taxid,full_name,first_name,last_name,middle_initial,rank,shield_no,appt_date,recognition_count,arrest_count,command,ethnicity,assignment_date,arrests_infraction,arrests_misdemeanor,arrests_felony,arrests_violation,arrests_other
964560,"HLAWATY, KARL T",KARL,HLAWATY,T,POLICE OFFICER,657,10/18/2017,1,17,HOUSING PSA 9,WHITE,7/21/2022,,13,4,,
941907,"HO, ANDREW P",ANDREW,HO,P,SGT SPECIAL ASSIGN,5155,7/10/2006,15,237,INTEL CIS FIO PROGRAM,ASIAN,2/1/2022,,158,68,11,
979934,"HO, ANTHONY",ANTHONY,HO,,POLICE OFFICER,13057,7/3/2024,0,7,076 PRECINCT,ASIAN,9/15/2025,,5,2,,
944270,"HO, EDWARD L",EDWARD,HO,L,LIEUTENANT,,7/9/2007,2,154,108 PRECINCT,ASIAN,5/29/2020,1,89,22,42,
958699,"HO, JIMMY C",JIMMY,HO,C,POLICE OFFICER,19753,7/8/2015,5,161,TB CANINE UNIT,ASIAN,10/19/2025,,130,21,10,
940262,"HO, KENNETH",KENNETH,HO,,LIEUTENANT,,1/9/2006,2,25,SIB CMO INTERNAL COMMUNICATIONS UNIT,ASIAN,10/21/2025,,24,1,,
978546,"HO, KEVIN D",KEVIN,HO,D,POLICE OFFICER,18457,1/3/2024,0,24,HOUSING PSA 8,ASIAN,7/16/2024,,15,9,,
958700,"HO, LAM T",LAM,HO,T,POLICE OFFICER,19502,7/8/2015,3,151,STRATEGIC RESP GRP 1 MANHATTAN,ASIAN,10/9/2019,1,103,46,1,
934798,"HO, MINGFANG",MINGFANG,HO,,LIEUTENANT,,7/1/2004,3,64,HIGHWAY UNIT 3,ASIAN,4/19/2021,,48,16,,
972002,"HO, NAM",NAM,HO,,POLICE OFFICER,25915,7/7/2021,0,19,043 PRECINCT,ASIAN,4/1/2025,,11,7,1,
963571,"HO, RICHARD",RICHARD,HO,,POLICE OFFICER,6932,4/12/2017,1,47,066 PRECINCT,ASIAN,5/2/2018,,29,17,1,
945822,"HOANG, MINH X",MINH,HOANG,X,POLICE OFFICER,22595,1/7/2008,8,185,CRIME PREVENTION DIVISION,ASIAN,10/30/2023,3,120,52,10,
926960,"HOBAN, BRIAN K",BRIAN,HOBAN,K,LT DET COMMANDER,,9/29/2000,15,47,050 DET SQUAD,WHITE,10/24/2022,,32,9,6,
982353,"HOBBESLAND, CHRISTIAN",CHRISTIAN,HOBBESLAND,,POLICE OFFICER,21012,4/30/2025,0,0,RTS RECRUITS,WHITE,4/30/2025,,,,,
952299,"HOBBS, MELISSA L",MELISSA,HOBBS,L,POLICE OFFICER,7982,1/9/2012,3,54,YOUTH STRATEGIES DIVISION,HISPANIC,9/9/2025,,35,13,6,
977554,"HOBSON, RICHARD N",RICHARD,HOBSON,N,POLICE OFFICER,29839,7/19/2023,0,21,033 PRECINCT,BLACK,1/1/2024,,15,6,,
941908,"HOBSON, RONALD",RONALD,HOBSON,,DETECTIVE 3RD GRADE,3861,7/10/2006,3,522,WARRANT SECTION,BLACK,12/3/2019,1,468,52,1,
912989,"HOCH, JOSEPH B",JOSEPH,HOCH,B,DEPUTY CHIEF,,7/16/1984,7,0,PATROL BORO BRONX,WHITE,1/12/2023,,,,,
962823,"HOCH, JULIA",JULIA,HOCH,,POLICE OFFICER,19384,10/11/2016,0,18,YOUTH STRATEGIES DIVISION,WHITE,9/12/2022,,13,5,,
940263,"HOCKADAY, KEITH W",KEITH,HOCKADAY,W,LIEUTENANT,,1/9/2006,4,269,STRATEGIC RESP GRP 2 BRONX,BLACK,3/3/2025,,210,49,9,1
945823,"HODA, RICHARD",RICHARD,HODA,,SERGEANT,4707,1/7/2008,4,130,116 PRECINCT,WHITE,12/14/2024,,100,16,12,2
963072,"HODELIN, ADAM E",ADAM,HODELIN,E,POLICE OFFICER,23821,1/4/2017,0,75,115 PRECINCT,HISPANIC,2/7/2018,,49,25,1,
979223,"HODGE, AMANDA M",AMANDA,HODGE,M,POLICE OFFICER,19265,4/24/2024,0,7,063 PRECINCT,HISPANIC,11/1/2024,,5,2,,
949270,"HODGE, DWAYNE I",DWAYNE,HODGE,I,SERGEANT,3798,7/6/2010,17,370,HWY DIST SPEC TRNG SCHOOL,BLACK,10/13/2025,3,215,149,3,
933851,"HODGE, JERMAINE J",JERMAINE,HODGE,J,POLICE OFFICER,7795,1/20/2004,0,693,INTEL CIS FIO PROGRAM,BLACK,7/15/2021,,469,83,141,
975273,"HODGE, TAMEKA E",TAMEKA,HODGE,E,POLICE OFFICER,23234,7/15/2022,0,66,090 PRECINCT,BLACK,2/14/2023,,37,29,,
967112,"HODGES, MATTHEW J",MATTHEW,HODGES,J,POLICE OFFICER,26993,1/3/2019,1,64,COD QUALITY OF LIFE DIVISION,BLACK,4/15/2025,,32,32,,
980597,"HODGES, TYLER A",TYLER,HODGES,A,POLICE OFFICER,3421,10/30/2024,0,4,043 PCT FIELD TRAINING UNIT,BLACK,7/28/2025,,4,,,
944081,"HODOS, EVAN J",EVAN,HODOS,J,SERGEANT,4120,1/23/2007,0,65,BRONX COURT SECTION,WHITE,1/2/2020,5,41,10,9,
960672,"HODZIC, ALEN",ALEN,HODZIC,,POLICE OFFICER,13886,1/6/2016,1,36,078 PRECINCT,WHITE,9/13/2023,1,23,9,3,
958701,"HODZIC, MIRSADA",MIRSADA,HODZIC,,POLICE OFFICER,5927,7/8/2015,1,40,QUEENS STANDARDS & ASSESSMENTS UNIT,WHITE,9/11/2024,,27,13,,
971094,"HODZIC, VAHID",VAHID,HODZIC,,POLICE OFFICER,23017,2/24/2021,3,89,084 PRECINCT,WHITE,8/26/2021,,33,54,2,
949106,"HOE, DENNIS",DENNIS,HOE,,POLICE OFFICER,3915,7/6/2010,26,191,TB SUBWAY SAFETY TASK FORCE,ASIAN,7/28/2022,1,105,76,9,
977956,"HOEH, JOHN N",JOHN,HOEH,N,POLICE OFFICER,16152,10/25/2023,0,29,120 PRECINCT,WHITE,5/7/2024,,23,5,,1
972696,"HOEHING, CONNOR M",CONNOR,HOEHING,M,POLICE OFFICER,3063,10/12/2021,0,49,108 PRECINCT,WHITE,4/14/2022,,36,12,1,
932796,"HOELL, CHRISTIAN J",CHRISTIAN,HOELL,J,DETECTIVE 3RD GRADE,6719,7/1/2003,1,471,073 DET SQUAD,HISPANIC,8/8/2024,,182,275,14,
974923,"HOENSCHEID, PHILIP T",PHILIP,HOENSCHEID,T,POLICE OFFICER,24163,7/13/2022,0,85,115 PRECINCT,WHITE,1/5/2023,,53,32,,
951822,"HOERNEL, RYAN W",RYAN,HOERNEL,W,POLICE OFFICER,18916,1/9/2012,6,104,ESU CANINE TEAM,WHITE,5/3/2025,,78,10,16,
938668,"HOEY, MICHAEL",MICHAEL,HOEY,,LIEUTENANT,,7/11/2005,3,87,TRANSIT DISTRICT 1,WHITE,1/4/2024,,58,23,6,
947081,"HOEY, ROBERT P",ROBERT,HOEY,P,DETECTIVE 3RD GRADE,7164,7/8/2008,21,311,050 DET SQUAD,WHITE,10/14/2018,,179,132,,
948209,"HOEY, RYAN M",RYAN,HOEY,M,DETECTIVE SPECIALIST,3064,7/14/2009,4,58,EMER SERV SQ 03,WHITE,5/13/2020,2,37,13,6,
953969,"HOFF, JUSTIN T",JUSTIN,HOFF,T,DETECTIVE SPECIALIST,3582,1/9/2013,8,161,EMERGENCY SERVICE UNIT,WHITE,11/11/2024,,116,45,,
947939,"HOFF, OLGA",OLGA,HOFF,,SERGEANT,420,1/14/2009,8,225,STRATEGIC TECHNOLOGY DIVISION,WHITE,1/19/2024,,170,48,7,
945824,"HOFFMAN, DONALD F",DONALD,HOFFMAN,F,POLICE OFFICER,26053,1/7/2008,2,84,048 PRECINCT,WHITE,5/11/2009,,68,14,2,
928495,"HOFFMAN, MARC V",MARC,HOFFMAN,V,POLICE OFFICER,10235,7/2/2001,0,22,TARU DRONE TEAM,WHITE,12/23/2024,,17,3,2,
979224,"HOFFMAN, PATRICK W",PATRICK,HOFFMAN,W,POLICE OFFICER,13957,4/24/2024,0,39,106 PRECINCT,WHITE,11/1/2024,,28,11,,
953970,"HOFFMAN, TIMOTHY N",TIMOTHY,HOFFMAN,N,DETECTIVE 3RD GRADE,2203,1/9/2013,3,335,MANHATTAN CHILD ABUSE SQUAD,WHITE,12/20/2024,,225,96,14,
978547,"HOFFMANN, FRANK J",FRANK,HOFFMANN,J,POLICE OFFICER,4222,1/3/2024,0,9,088 PRECINCT,WHITE,7/16/2024,,8,1,,
947082,"HOFFMANN, JAMES A",JAMES,HOFFMANN,A,LIEUTENANT,,7/8/2008,2,100,114 PRECINCT,WHITE,6/25/2021,1,78,19,2,
925466,"HOFFMANN, JOHN A",JOHN,HOFFMANN,A,POLICE OFFICER,23384,3/1/2000,6,169,107 PRECINCT,WHITE,9/5/2002,4,134,30,1,
971773,"HOFFNER, RYAN R",RYAN,HOFFNER,R,POLICE OFFICER,17255,7/13/2016,3,123,075 PRECINCT,WHITE,7/11/2024,,61,61,1,
940267,"HOFSTETTER, CHARLES W",CHARLES,HOFSTETTER,W,DETECTIVE SPECIALIST,4367,1/9/2006,0,203,EMER SERV SQ 05,WHITE,3/21/2024,2,168,13,20,
978548,"HOGAN, EDWARD W",EDWARD,HOGAN,W,POLICE OFFICER,5835,1/3/2024,0,32,044 PRECINCT,WHITE,7/16/2024,,25,7,,
968494,"HOGAN, NYA A",NYA,HOGAN,A,POLICE OFFICER,23564,10/7/2019,3,40,081 PRECINCT,BLACK,3/10/2021,,23,17,,
947922,"HOGAN, ROXANA L",ROXANA,HOGAN,L,LIEUTENANT,,1/14/2009,0,101,028 PRECINCT,WHITE,3/13/2023,1,55,2,43,
966627,"HOGAN, SEAN P",SEAN,HOGAN,P,DETECTIVE 3RD GRADE,6044,10/24/2018,6,217,MTN DET SQUAD,WHITE,6/20/2023,,137,80,,
973472,"HOGAN, SEAN K",SEAN,HOGAN,K,POLICE OFFICER,22941,12/29/2021,0,46,017 DOMESTIC VIOLENCE SQUAD,WHITE,10/20/2025,,29,17,,
978549,"HOGAN, ZACHARY T",ZACHARY,HOGAN,T,POLICE OFFICER,16418,1/3/2024,0,22,014 PCT-MIDTOWN SO. PCT,WHITE,7/16/2024,,16,6,,
977957,"HOGANGARY, BRIAN K",BRIAN,HOGANGARY,K,POLICE OFFICER,13113,10/25/2023,0,34,120 PRECINCT,BLACK,5/7/2024,,24,10,,
938671,"HOGANS, MAURICE K",MAURICE,HOGANS,K,SERGEANT,4571,7/11/2005,5,277,113 PRECINCT,BLACK,3/4/2024,1,115,21,140,
947773,"HOGUE, TYRONE R",TYRONE,HOGUE,R,DETECTIVE 3RD GRADE,844,7/21/2008,3,488,047 DET SQUAD,HISPANIC,5/28/2017,1,255,232,1,
950592,"HOHL, BORIS R",BORIS,HOHL,R,POLICE OFFICER,9265,7/6/2011,1,41,PBMS THEATER DISTRICT UNIT,HISPANIC,4/23/2025,,40,1,,
952855,"HOJNOWSKI, ALEX E",ALEX,HOJNOWSKI,E,DETECTIVE 3RD GRADE,3081,7/11/2012,9,337,103RD DETECTIVE SQUAD,WHITE,11/29/2020,1,136,189,11,
950593,"HOLBERT, BRIAN R",BRIAN,HOLBERT,R,SERGEANT,1461,7/6/2011,4,62,BS CRIME ANALYSIS UNIT,WHITE,12/20/2019,,48,7,7,
978550,"HOLDER, AALIYAH C",AALIYAH,HOLDER,C,POLICE OFFICER,16424,1/3/2024,0,6,HOUSING PSA 1,BLACK,7/16/2024,,3,3,,
951823,"HOLDER, JAMES K",JAMES,HOLDER,K,DETECTIVE 3RD GRADE,6785,1/9/2012,59,231,CEIS VIOLENT GANG TASK FORCE,BLACK,1/27/2025,6,79,131,14,1
982354,"HOLDER, SHELBY E",SHELBY,HOLDER,E,POLICE OFFICER,21418,4/30/2025,0,0,RTS RECRUITS,WHITE,4/30/2025,,,,,
974189,"HOLDER, ZACORI J",ZACORI,HOLDER,J,POLICE OFFICER,13049,4/13/2022,0,26,069 PRECINCT,WHITE,12/26/2022,,19,7,,
972347,"HOLFESTER, RONALD",RONALD,HOLFESTER,,POLICE OFFICER,25849,7/9/2021,1,69,106 PRECINCT,WHITE,10/15/2025,,48,21,,
974190,"HOLGUIN, JAMILET C",JAMILET,HOLGUIN,C,POLICE OFFICER,12516,4/13/2022,0,31,009 DOMESTIC VIOLENCE SQUAD,HISPANIC,10/20/2025,,22,9,,
969795,"HOLGUIN, JONATHAN",JONATHAN,HOLGUIN,,POLICE OFFICER,18982,11/2/2020,1,46,STRATEGIC RESP GRP 4 QUEENS,HISPANIC,1/10/2024,1,30,13,2,
935027,"HOLGUIN, JOSE A",JOSE,HOLGUIN,A,SERGEANT,5495,7/1/2004,0,127,060 PRECINCT,HISPANIC,9/29/2015,,67,1,59,
958703,"HOLGUIN, JOSE L",JOSE,HOLGUIN,L,POLICE OFFICER,18184,7/8/2015,0,89,MILITARY & EXTENDED LEAVE DESK,HISPANIC,1/16/2025,,74,14,1,
966628,"HOLGUIN, LIOSMELY N",LIOSMELY,HOLGUIN,N,DETECTIVE SPECIALIST,301,10/24/2018,8,65,PSB COMMUNITY RESPONSE TEAM,HISPANIC,7/28/2023,,32,32,,1
960674,"HOLGUIN, NAMEL R",NAMEL,HOLGUIN,R,POLICE OFFICER,3109,1/6/2016,4,89,WARRANT SECTION,HISPANIC,3/3/2024,1,67,20,1,
959698,"HOLGUIN, NAMELY N",NAMELY,HOLGUIN,N,DETECTIVE 2ND GRADE,3530,10/7/2015,4,208,FIRST DEPUTY COMMISSIONER,HISPANIC,9/28/2023,,108,99,1,
958704,"HOLGUIN, STEVEN",STEVEN,HOLGUIN,,POLICE OFFICER,19665,7/8/2015,3,80,STRATEGIC RESP GRP 1 MANHATTAN,HISPANIC,11/15/2018,,64,12,4,
978551,"HOLGUINREYES, MILDRE Y",MILDRE,HOLGUINREYES,Y,POLICE OFFICER,22654,1/3/2024,0,15,112 PRECINCT,HISPANIC,7/16/2024,,12,2,1,
980598,"HOLIDAY, CRYSTAL S",CRYSTAL,HOLIDAY,S,POLICE OFFICER,5543,10/30/2024,0,10,PSA 2 FIELD TRAINING UNIT,BLACK,7/28/2025,,4,6,,
978921,"HOLIFIELD, JAYDA A",JAYDA,HOLIFIELD,A,POLICE OFFICER,23763,1/17/2024,0,15,050 PRECINCT,BLACK,7/16/2024,,8,7,,
954939,"HOLIHAN, CHRISTOPHER J",CHRISTOPHER,HOLIHAN,J,DETECTIVE SPECIALIST,5164,7/9/2013,10,73,EMERGENCY SERVICE UNIT,WHITE,3/21/2024,,64,9,,
978552,"HOLIHAN, MICHAEL T",MICHAEL,HOLIHAN,T,POLICE OFFICER,23779,1/3/2024,0,0,106 PRECINCT,WHITE,7/16/2024,,,,,
955984,"HOLLAND, MICHAEL C",MICHAEL,HOLLAND,C,POLICE OFFICER,14664,1/8/2014,1,59,PSA 4 VIPER 6,WHITE,9/18/2024,,54,4,1,
936774,"HOLLAND, RICHARD J",RICHARD,HOLLAND,J,DETECTIVE 2ND GRADE,3686,1/10/2005,11,160,CHIEF OF DEPARTMENT,WHITE,10/9/2025,1,89,61,8,1
941913,"HOLLAND, WILLIAM R",WILLIAM,HOLLAND,R,POLICE OFFICER,12905,7/20/2006,2,119,HOUSING PSA 6,WHITE,6/24/2019,,95,15,9,
949109,"HOLLANDER, STEVEN G",STEVEN,HOLLANDER,G,LIEUTENANT,,7/6/2010,6,192,PATROL BORO QUEENS NORTH,WHITE,2/19/2024,1,116,47,28,
974191,"HOLLENQUEST, RASHAWN",RASHAWN,HOLLENQUEST,,POLICE OFFICER,12814,4/13/2022,0,26,032 PRECINCT,BLACK,12/26/2022,,14,12,,
979225,"HOLLEY, DEJANAE J",DEJANAE,HOLLEY,J,POLICE OFFICER,10004,4/24/2024,0,32,088 PRECINCT,BLACK,11/1/2024,,25,6,1,
960675,"HOLLEY, JUSTIN P",JUSTIN,HOLLEY,P,DETECTIVE 3RD GRADE,1449,1/6/2016,5,124,102ND DET SQUAD,BLACK,1/24/2025,,66,56,1,1
923959,"HOLLEY, LEVON",LEVON,HOLLEY,,DEPUTY CHIEF,,7/7/1999,3,17,DET BORO MANHATTAN SOUTH,BLACK,10/5/2023,,15,,2,
949110,"HOLLEY, TIESHA L",TIESHA,HOLLEY,L,DETECTIVE 3RD GRADE,4362,7/6/2010,0,50,SPEC CANDIDATE ASSESSMENT TEAM,BLACK,7/19/2024,,45,5,,
933856,"HOLLINGSWORTH, BRANDEE N",BRANDEE,HOLLINGSWORTH,N,SERGEANT,1440,1/20/2004,0,36,TB TRAIN PATROL FORCE,BLACK,4/15/2024,,32,2,2,
976714,"HOLLINSJENKINS, MISTY",MISTY,HOLLINSJENKINS,,POLICE OFFICER,18904,4/26/2023,0,6,TRANSIT DISTRICT 2,BLACK,10/31/2023,,3,2,1,
961821,"HOLLIS, BRIAN D",BRIAN,HOLLIS,D,POLICE OFFICER,8265,7/13/2016,16,121,COD QUALITY OF LIFE DIVISION,WHITE,4/15/2025,2,68,49,1,1
979226,"HOLLIS, JUSTIN T",JUSTIN,HOLLIS,T,POLICE OFFICER,26839,4/24/2024,0,42,105 PRECINCT,BLACK,11/1/2024,,31,11,,
941184,"HOLLOMAN, CHARLETTE A",CHARLETTE,HOLLOMAN,A,DETECTIVE SPECIALIST,7722,7/10/2006,0,45,COD QUALITY OF LIFE DIVISION,BLACK,4/15/2025,2,30,6,7,
895104,"HOLLORAN, KEVIN",KEVIN,HOLLORAN,,ASSISTANT CHIEF,,7/3/1989,1,0,MILITARY & EXTENDED LEAVE DESK,WHITE,11/26/2019,,,,,
974924,"HOLLORAN, KRISTEN J",KRISTEN,HOLLORAN,J,POLICE OFFICER,18446,7/13/2022,1,40,107 PRECINCT,WHITE,1/5/2023,,24,16,,
981392,"HOLLOWAY, AALIYAH A",AALIYAH,HOLLOWAY,A,POLICE OFFICER,12451,1/29/2025,0,8,032 PCT FIELD TRAINING UNIT,HISPANIC,8/7/2025,,4,4,,
931735,"HOLLOWAY, SCOTT D",SCOTT,HOLLOWAY,D,DETECTIVE 1ST GRADE,4051,7/22/2002,0,30,NARC BORO BRONX MAJOR CASE UNIT,BLACK,9/30/2020,,23,5,2,
972004,"HOLLOWAYLIEBLICH, AUTUMN M",AUTUMN,HOLLOWAYLIEBLICH,M,POLICE OFFICER,24545,7/7/2021,0,28,DET BORO QUEENS NORTH,BLACK,5/15/2025,,22,6,,
944656,"HOLLY, MONIQUE R",MONIQUE,HOLLY,R,DETECTIVE SPECIALIST,480,7/9/2007,0,120,114 PRECINCT,BLACK,7/14/2008,2,88,16,14,
945825,"HOLLYWOOD, CHRISTOPHER I",CHRISTOPHER,HOLLYWOOD,I,DETECTIVE 3RD GRADE,2865,1/7/2008,4,140,107TH DET SQUAD,WHITE,7/10/2025,2,101,37,,
943373,"HOLLYWOOD, CLIFFORD J",CLIFFORD,HOLLYWOOD,J,POLICE OFFICER,13763,1/10/2007,1,93,HIGHWAY UNIT 1,WHITE,6/17/2014,,69,23,1,
979227,"HOLMAN, LIONEL T",LIONEL,HOLMAN,T,POLICE OFFICER,3896,4/24/2024,0,18,043 PRECINCT,HISPANIC,11/1/2024,,11,7,,
951824,"HOLMAN, MICHAEL J",MICHAEL,HOLMAN,J,POLICE OFFICER,4728,1/9/2012,6,81,001 PRECINCT,BLACK,3/19/2019,3,60,14,4,
952856,"HOLMAN, MILES D",MILES,HOLMAN,D,POLICE OFFICER,31489,7/11/2012,6,157,CRIME PREVENTION DIVISION,BLACK,10/30/2023,1,126,24,6,
950594,"HOLMAN, RASHAWN",RASHAWN,HOLMAN,,POLICE OFFICER,25579,7/6/2011,1,197,TRANSIT DISTRICT 20,HISPANIC,11/26/2012,,76,7,114,
965194,"HOLMBERG, AARON E",AARON,HOLMBERG,E,POLICE OFFICER,30934,1/10/2018,0,15,TRANSIT DISTRICT 20,HISPANIC,6/17/2019,,10,3,2,
941909,"HOLMES, ANDREW R",ANDREW,HOLMES,R,POLICE OFFICER,5104,7/10/2006,6,159,PBSI FERRY SECURITY UNIT,WHITE,3/24/2023,1,113,39,6,
956740,"HOLMES, DIAMOND A",DIAMOND,HOLMES,A,DETECTIVE 2ND GRADE,566,7/9/2014,1,120,CENTRAL ROBBERY DIVISION,BLACK,2/17/2023,,49,71,,
974192,"HOLMES, ELLIS B",ELLIS,HOLMES,B,POLICE OFFICER,12821,4/13/2022,0,9,TRANSIT DISTRICT 4,BLACK,12/26/2022,,7,1,1,
969796,"HOLMES, JAMIE M",JAMIE,HOLMES,M,POLICE OFFICER,25706,11/2/2020,3,16,CRIME PREVENTION DIVISION,WHITE,10/30/2023,,9,7,,
906881,"HOLMES, JANICE L",JANICE,HOLMES,L,DEPUTY CHIEF,,3/3/1994,6,49,PATROL SERVICES BUREAU,BLACK,6/17/2024,1,24,24,,
982355,"HOLMES, KAEL D",KAEL,HOLMES,D,POLICE OFFICER,820,4/30/2025,0,0,RTS RECRUITS,BLACK,4/30/2025,,,,,
936775,"HOLMES, KARIMA",KARIMA,HOLMES,,SERGEANT,1689,1/10/2005,2,81,TRN BUR CMD LVL TRAINING UNIT,BLACK,7/8/2022,,59,14,8,
962479,"HOLMES, PRACIFANIE K",PRACIFANIE,HOLMES,K,DETECTIVE 3RD GRADE,568,10/11/2016,3,60,QUEENS CHILD ABUSE SQUAD,BLACK,1/22/2021,,35,21,4,
954942,"HOLMES, ROBERT I",ROBERT,HOLMES,I,SERGEANT,721,7/9/2013,0,85,020 PRECINCT,BLACK,1/23/2023,,78,6,1,
924815,"HOLMES, SELENA D",SELENA,HOLMES,D,SGT SPECIAL ASSIGN,1678,2/29/2000,0,40,TRAINING BUREAU,BLACK,2/21/2022,,26,11,3,
951825,"HOLMES, SHARON Y",SHARON,HOLMES,Y,POLICE OFFICER,5314,1/9/2012,1,45,QUEENS COURT SECTION,BLACK,8/26/2025,,23,13,9,
976185,"HOLMES, TIANNA",TIANNA,HOLMES,,POLICE OFFICER,1197,1/17/2023,0,39,084 PRECINCT,BLACK,7/26/2023,,30,9,,
950595,"HOLOHAN, SEAN T",SEAN,HOLOHAN,T,DETECTIVE SPECIALIST,5169,7/6/2011,1,66,EMER SERV SQ 10,WHITE,4/21/2023,,47,16,3,
952857,"HOLOVINSKY, ALEXANDRA L",ALEXANDRA,HOLOVINSKY,L,POLICE OFFICER,21962,7/11/2012,0,47,BROOKLYN COURT SECTION,WHITE,1/22/2024,1,27,16,3,
944657,"HOLSHEK, BRIAN M",BRIAN,HOLSHEK,M,LIEUTENANT,,7/9/2007,49,221,OPERATIONS & ANALYSIS SECTION,WHITE,7/18/2025,,144,77,,
954943,"HOLTON, SEAN K",SEAN,HOLTON,K,POLICE OFFICER,27883,7/9/2013,7,153,NARC BORO BRONX,WHITE,11/6/2023,,90,51,12,
977555,"HOLTZ, JOSEPH D",JOSEPH,HOLTZ,D,POLICE OFFICER,27389,7/19/2023,0,30,MANHATTAN COURT SECTION,HISPANIC,3/15/2025,,22,8,,
960676,"HOLTZMAN, ERIC H",ERIC,HOLTZMAN,H,SERGEANT,3312,1/6/2016,0,44,068 PRECINCT,WHITE,5/6/2024,,28,16,,
974033,"HOLUBENKO, IHOR",IHOR,HOLUBENKO,,POLICE OFFICER,13331,4/13/2022,0,54,067 PRECINCT,WHITE,9/9/2024,,38,16,,
941041,"HOLWAY, TED J",TED,HOLWAY,J,POLICE OFFICER,17225,1/31/2006,12,966,079 PRECINCT,WHITE,9/30/2016,,783,177,6,
949111,"HOLZAPFEL, ROBERT J",ROBERT,HOLZAPFEL,J,POLICE OFFICER,5652,7/6/2010,2,98,TRANSIT BORO MANHATTAN,WHITE,10/16/2025,,78,14,6,
975539,"HOLZKNECHT, CHRISTINA",CHRISTINA,HOLZKNECHT,,POLICE OFFICER,5682,10/19/2022,0,12,HOUSING PSA 8,WHITE,4/25/2023,,10,1,1,
940269,"HOM, JONATHAN K",JONATHAN,HOM,K,LIEUTENANT,,1/9/2006,27,243,CRITICAL RESPONSE COMMAND,ASIAN,8/25/2021,4,187,32,20,
951826,"HOM, NICHOLAS",NICHOLAS,HOM,,SGT SPECIAL ASSIGN,3507,1/9/2012,0,31,PATROL BORO BKLYN NORTH,ASIAN,10/9/2025,,20,5,6,
952858,"HOM, NICHOLAS",NICHOLAS,HOM,,SERGEANT,4181,7/11/2012,1,81,QUEENS STANDARDS & ASSESSMENTS UNIT,ASIAN,7/30/2025,,63,13,5,
949112,"HOMER, KASEY J",KASEY,HOMER,J,POLICE OFFICER,9467,7/6/2010,4,104,010 PRECINCT,WHITE,5/7/2012,,76,23,5,
947653,"HOMMEL, ROBERT K",ROBERT,HOMMEL,K,DETECTIVE SPECIALIST,3552,7/8/2008,15,237,EMER SERV SQ 04,WHITE,4/14/2016,3,147,84,3,
952859,"HONEYWELL, DEZERIA A",DEZERIA,HONEYWELL,A,POLICE OFFICER,31762,7/11/2012,6,103,TRANSIT DISTRICT 2,BLACK,1/23/2014,,72,11,20,
953972,"HONG, ANDREW",ANDREW,HONG,,LIEUTENANT,,1/9/2013,1,123,HOUSING PSA 2,ASIAN,10/15/2024,,99,10,14,
962480,"HONG, JENNIFER Y",JENNIFER,HONG,Y,SERGEANT,830,10/11/2016,0,7,MILITARY & EXTENDED LEAVE DESK,ASIAN,10/2/2025,,6,1,,
943375,"HONG, JONG K",JONG,HONG,K,POLICE OFFICER,19281,1/10/2007,0,48,102 PRECINCT,ASIAN,7/7/2008,1,35,9,3,
982356,"HONG, LI",LI,HONG,,POLICE OFFICER,21019,4/30/2025,0,0,RTS RECRUITS,ASIAN,4/30/2025,,,,,
930365,"HONG, MINHCHAU",MINHCHAU,HONG,,CAPTAIN,,7/1/2002,5,41,IAB INVESTIGATIONS UNIT 32,ASIAN,7/31/2024,,32,7,2,
952860,"HONGDILOKKUL, TANONG",TANONG,HONGDILOKKUL,,POLICE OFFICER,12618,7/11/2012,2,44,OPERATIONS UNIT,ASIAN,10/6/2025,,32,8,4,
935029,"HONGTHONG, SANSAI",SANSAI,HONGTHONG,,SERGEANT,388,7/1/2004,0,82,114 PRECINCT,ASIAN,9/11/2024,,65,16,1,
936777,"HONSTETTER, SEAN M",SEAN,HONSTETTER,M,SERGEANT,1699,1/10/2005,2,100,BROOKLYN NORTH OPER NIGHT WATCH,WHITE,9/21/2020,,57,21,22,
968495,"HOOD, CHRISTOPHER M",CHRISTOPHER,HOOD,M,POLICE OFFICER,24486,10/7/2019,1,33,013 PRECINCT,WHITE,3/10/2021,,18,15,,
981393,"HOOD, LIAM Q",LIAM,HOOD,Q,POLICE OFFICER,13249,1/29/2025,0,7,101 PCT FIELD TRAINING UNIT,WHITE,8/7/2025,,3,4,,
951827,"HOOD, SHANITRA",SHANITRA,HOOD,,SERGEANT,1707,1/9/2012,2,130,OFFICE OF PROFESSIONAL DEVELOPMENT,BLACK,2/14/2025,,96,4,30,
936778,"HOOK, CHANTEL M",CHANTEL,HOOK,M,POLICE OFFICER,14034,1/10/2005,0,97,HOUSING PSA 6,BLACK,8/12/2024,,71,17,9,
949113,"HOOKS, QUENEE A",QUENEE,HOOKS,A,POLICE OFFICER,4439,7/6/2010,0,113,DBBX EVIDENCE COLLECTION TEAM,BLACK,8/15/2025,1,81,31,,
963574,"HOOLAS, CHANDRIKA",CHANDRIKA,HOOLAS,,POLICE OFFICER,3738,4/12/2017,2,46,107 PRECINCT,ASIAN,1/31/2023,,35,11,,
980599,"HOONJAN, JAGVIR S",JAGVIR,HOONJAN,S,POLICE OFFICER,6813,10/30/2024,0,1,075 PCT FIELD TRAINING UNIT,ASIAN,7/28/2025,,1,,,
941910,"HOOP, GAVIN S",GAVIN,HOOP,S,LIEUTENANT,,7/10/2006,1,70,HOUSING PSA 7,WHITE,2/23/2022,,61,6,2,1
